userId,movieId,rating
51987,6942,4.0
51987,736,3.0
52005,1009,5.0
52005,1036,4.0
52005,1953,4.0
52005,2176,4.0
52005,2408,5.0
52005,2572,4.0
52005,4046,5.0
52005,5309,3.0
52005,736,4.0
52005,908,5.0
52016,3863,3.0
52016,79132,3.0
52016,82202,2.0
52025,1036,4.0
52025,1270,4.0
52025,1552,2.5
52025,1917,2.5
52025,21,3.5
52025,2916,3.0
52025,3253,3.5
52025,33493,3.5
52025,3556,3.5
52025,35836,4.5
52025,46530,3.0
52025,49272,3.5
52025,5349,3.5
52025,608,4.5
52025,6567,3.5
52025,7137,3.5
52025,733,3.0
52025,8529,3.0
52027,33493,5.0
52027,377,1.5
52027,590,4.5
52027,8636,4.0
52067,18,3.0
52067,710,3.0
52067,737,3.0
52067,842,1.0
5210,3897,3.0
5210,6953,4.5
52105,3028,1.0
52106,2355,3.0
52106,2701,2.0
52106,2723,2.0
52166,104312,3.5
52166,111364,3.0
52166,97701,3.5
52170,539,5.0
52170,590,5.0
52176,105,5.0
52176,1348,3.0
52176,2355,4.5
52176,303,0.5
52176,33085,2.0
52176,5151,2.5
5219,1466,3.5
5219,18,4.0
5219,1917,3.0
5219,2231,2.5
5219,235,4.0
5219,2366,4.0
5219,2402,4.0
5219,2403,5.0
5219,2410,4.0
5219,26359,3.5
5219,27788,3.5
5219,300,3.5
5219,3706,4.0
5219,4701,1.0
5219,5349,3.0
5219,53788,3.0
5219,5891,3.0
5219,59315,3.0
5219,6979,3.5
5219,7318,3.5
5219,8631,3.5
52198,2081,4.5
52198,2355,3.5
52198,30793,3.5
52198,3863,2.0
52198,3897,4.0
52198,54881,4.0
52203,111,5.0
52203,1207,5.0
52203,1233,5.0
52203,1265,4.0
52203,2289,4.0
52203,235,4.0
52203,3011,4.0
52203,3022,4.0
52203,3062,4.0
52208,68157,5.0
52211,59315,2.5
52211,79132,4.0
5223,1148,3.5
5223,1233,4.5
5223,1516,4.5
5223,3083,4.5
52235,1036,3.0
52250,35836,3.5
52250,36535,3.5
52250,45447,4.0
52265,1185,4.0
52268,1127,3.0
52268,1186,3.0
52268,1270,3.0
52268,507,3.0
52268,590,4.0
52268,608,3.0
52277,316,5.0
52277,79132,3.5
52296,21,3.0
52296,252,3.0
52296,539,5.0
523,204,3.0
523,377,3.0
523,539,5.0
52302,1233,3.5
52302,1625,5.0
52302,2403,4.0
52302,4448,4.0
52302,733,4.0
52305,5418,4.0
52305,68954,5.0
52305,750,2.5
52313,33166,4.0
52338,1211,1.0
52338,1729,3.0
52338,1889,4.0
52338,2355,1.0
52338,3518,1.0
52338,3556,4.0
52338,608,5.0
52338,896,4.0
52365,1186,4.0
52365,2140,3.5
52365,2944,4.0
52365,68157,3.0
52365,69481,4.0
52368,910,5.0
5237,2085,4.5
5237,68135,3.0
5238,1265,5.0
5238,1806,4.0
52383,235,2.0
52383,2944,3.0
52383,3253,3.0
52383,860,2.0
52428,5349,4.0
52428,8368,5.0
52430,590,3.0
52432,1201,4.0
52432,1207,5.0
52432,1270,3.5
52432,1304,3.5
52432,1517,4.0
52432,1792,2.0
52432,2076,3.5
52432,2176,3.5
52432,2410,1.5
52432,2916,3.5
52432,377,2.5
52432,3893,2.5
52432,3968,2.5
52432,49272,4.0
52432,5364,4.0
52432,5418,2.5
52432,590,2.5
52432,6879,3.5
52432,6893,2.5
52432,736,2.5
52432,912,4.0
52444,113453,5.0
52444,47099,5.0
52446,21,3.0
52446,252,3.0
52446,377,4.0
52463,1619,4.0
52463,2167,5.0
52463,3253,2.5
52463,3556,4.0
52463,3897,4.0
52463,481,3.5
52463,6862,4.0
52463,6879,4.0
52476,1207,4.5
52476,79132,4.0
52497,1220,3.5
52497,1270,5.0
52497,3253,3.5
52497,33493,3.5
52497,35836,3.5
52497,377,2.5
52497,56174,2.0
52497,58559,4.5
52497,590,3.5
52497,59615,3.5
52497,6377,4.0
52523,2572,5.0
52523,3307,1.0
52523,37386,4.0
52523,59315,5.0
52523,66171,5.0
52523,68157,5.0
52549,1036,2.0
52549,1060,4.0
52549,111,5.0
52549,1231,4.0
52549,1270,5.0
52549,1304,4.0
52549,1587,4.0
52549,1719,5.0
52549,1995,1.0
52549,2076,1.0
52549,2081,3.0
52549,2240,4.0
52549,252,4.0
52549,294,4.0
52549,608,3.0
52560,111,4.0
52560,58559,1.0
52560,608,5.0
52560,912,3.0
52565,111364,2.0
52565,1148,2.0
52565,1201,3.0
52565,1385,4.0
52565,174055,4.0
52565,1748,3.0
52565,2081,3.5
52565,2176,3.0
52565,2186,4.0
52565,2788,2.5
52565,3174,2.5
52565,33493,1.0
52565,3698,3.5
52565,3703,3.0
52565,5055,4.0
52565,52328,4.5
52565,5349,2.5
52565,5418,5.0
52565,543,4.0
52565,58559,5.0
52565,736,3.0
52565,750,3.5
52565,84944,2.0
52581,608,4.0
52594,235,5.0
52595,1270,2.0
52598,1207,5.0
52598,2081,4.0
52598,539,3.0
52614,1036,5.0
52614,165,4.5
52614,58559,5.0
52614,68157,5.0
52618,50872,4.0
52618,59315,4.0
52618,60069,4.0
52618,68157,3.5
52618,68954,4.0
52618,8368,4.0
52620,111,4.0
52620,1211,4.0
52620,1220,3.0
52620,1265,4.0
52620,1625,4.0
52620,539,3.0
52620,912,5.0
52622,2357,4.5
52622,2422,3.5
52622,6016,4.5
52622,736,2.5
52622,79946,4.5
52629,135143,3.5
52629,30812,4.0
52629,5418,4.5
52629,7254,3.5
52629,97923,4.0
52643,1552,3.0
52643,1917,3.0
52643,2085,3.0
52643,2167,3.0
52643,2412,2.5
52643,316,3.5
52643,4270,3.0
52643,5349,4.0
52643,6879,4.0
52643,7293,3.0
52643,733,4.0
52643,8529,3.0
52652,1517,3.0
52652,235,5.0
52675,1096,4.0
52675,1207,4.0
52675,1276,4.5
52675,2076,3.5
52675,4849,4.0
52675,5068,2.5
52675,5673,3.5
52675,6466,4.0
52675,6942,4.5
52675,912,4.0
52681,377,4.0
52681,4701,3.0
52695,2857,1.5
52695,4448,2.0
52695,59315,5.0
52695,6377,4.5
52701,1036,4.0
52701,2021,2.5
52701,377,3.5
52701,590,4.0
52701,750,1.0
52711,1270,2.0
52711,1587,0.5
52711,2953,3.5
52711,3785,3.0
52711,4701,2.0
52711,5349,2.0
52730,1270,4.5
52730,60069,5.0
52740,1096,4.0
52740,55280,1.0
52740,7177,4.0
52744,1201,2.0
52744,1552,3.0
52744,1748,5.0
52744,1792,3.0
52744,2021,3.0
52744,2402,1.0
52744,3576,4.0
52744,3703,3.0
52761,1270,4.0
52761,2953,3.0
52761,316,2.5
52761,3703,4.0
52761,377,2.5
52761,55290,4.0
52761,5673,4.0
52761,6482,2.0
52761,6942,4.0
52761,733,4.0
52761,8636,4.0
52776,1220,4.0
52776,1265,4.0
52776,33166,4.0
52776,6617,3.5
52776,750,3.0
52778,3703,4.5
52778,6953,4.5
52822,104243,1.5
52822,56174,5.0
52822,58559,5.0
52822,60069,5.0
52822,6016,0.5
52822,6377,3.0
52822,6942,0.5
52822,97701,5.0
52823,1888,2.5
52823,235,3.5
52823,3698,4.0
52823,3897,4.5
52823,608,4.0
52872,105,3.0
52872,178,3.0
52872,300,4.0
52875,3785,4.0
52875,60069,4.0
52875,6377,4.0
52875,68157,4.0
52887,1201,2.0
52887,1265,5.0
52887,165,4.0
52887,2081,3.0
52887,2496,2.0
52887,2524,3.0
52887,590,5.0
52887,733,4.0
52887,912,5.0
52890,111,4.0
52890,300,5.0
52890,308,4.0
52890,352,5.0
52890,539,4.0
52890,608,5.0
529,58559,5.0
529,59315,3.5
529,8636,4.5
5291,111,5.0
5291,1464,1.0
5291,1759,5.0
5291,21,3.0
5291,213,4.0
5291,2916,1.0
5291,316,1.0
5291,377,2.0
52928,590,1.0
52939,1614,3.0
52939,1625,3.0
52939,1650,3.0
52939,1734,3.0
52953,3556,3.0
52955,1517,3.5
52955,50872,3.5
52972,1233,4.0
52972,765,4.0
52978,1517,2.0
52978,3502,4.5
52985,2081,3.5
52985,3253,3.5
52985,3301,3.0
52985,33493,4.0
52985,3785,3.0
52985,750,4.5
53023,1036,5.0
53023,1127,5.0
53023,1201,4.0
53023,1220,3.5
53023,1270,3.5
53023,1283,4.5
53023,2355,4.0
53023,2944,4.0
53023,3062,4.5
53023,3556,4.0
53023,377,4.0
53023,4588,3.0
53023,5418,3.5
53023,5603,3.0
53023,5673,0.5
53023,7619,5.0
53023,912,5.0
53055,3174,2.0
53066,235,3.5
53088,2554,2.0
53088,2701,2.0
53092,111,2.5
53092,1127,3.0
53092,1517,4.0
53092,1552,4.0
53092,1729,3.5
53092,2167,2.5
53092,2402,2.5
53092,2403,3.0
53092,2412,2.5
53092,2916,4.0
53092,2953,3.0
53092,3174,2.0
53092,33493,4.0
53092,35836,3.0
53092,3785,2.5
53092,5418,4.0
53092,7293,3.5
53092,8636,3.5
53092,912,3.0
53101,1233,5.0
53101,1270,5.0
53101,1917,1.0
53125,1036,5.0
53125,1060,5.0
53125,1379,4.0
53125,1552,4.0
53125,1679,1.0
53125,1888,4.0
53125,2064,4.0
53125,2167,4.0
53125,2355,4.0
53125,2412,4.0
53125,252,3.0
53125,3189,5.0
53125,3897,1.0
53125,3912,1.0
53125,4135,5.0
53125,4270,2.0
53128,1270,4.0
53128,2085,4.0
53128,2516,3.0
53128,33493,3.0
53128,35836,4.5
53128,377,4.0
53128,3785,3.0
53128,42002,3.5
53128,43635,3.5
53128,45517,4.0
53128,48414,3.0
53128,5151,3.0
53128,5290,4.0
53128,5349,4.5
53128,5784,3.0
53128,62434,4.5
53128,67252,4.5
53128,68157,5.0
53128,8636,3.5
53128,91653,2.5
53128,93766,3.5
53134,1036,4.0
53134,377,4.0
53134,53125,4.0
53134,5418,5.0
53134,59615,2.5
53134,60069,4.0
53134,912,5.0
53144,1036,3.5
53144,1127,3.5
53144,1304,4.5
53144,1464,3.5
53144,1517,3.5
53144,2240,4.0
53144,2496,3.5
53144,2788,4.0
53144,2885,3.0
53144,3083,4.0
53144,3502,3.0
53144,3635,2.5
53144,3723,3.5
53144,3897,3.5
53144,3951,4.0
53144,5051,4.0
53144,5226,3.5
53144,5349,3.5
53144,5633,3.5
53144,5673,4.5
53144,6220,3.5
53144,6951,3.0
53144,7293,4.0
53144,7318,3.0
53144,7348,3.5
53144,8636,4.0
53144,908,4.5
53144,910,4.0
53148,300,3.0
53155,47099,5.0
53155,78637,5.0
53155,81819,5.0
53158,1077,3.5
53158,1729,4.5
53158,1953,3.5
53158,2701,2.0
53158,2944,3.5
53160,2136,4.0
53160,2413,5.0
53160,252,4.0
53160,2916,4.0
53160,3120,4.0
53160,3897,5.0
53162,3022,2.0
53162,912,5.0
53165,1036,3.0
53165,5418,4.0
53165,590,4.0
53165,6377,3.0
53165,8368,3.0
53168,106696,5.0
53168,60069,4.0
53168,8368,4.0
53179,68954,5.0
53183,3301,3.5
53183,50872,3.5
53218,1270,4.0
53218,2046,2.0
53218,2081,4.0
53218,2412,1.0
53218,2572,3.0
53218,3953,1.0
53218,765,1.0
53253,213,4.0
53253,300,4.0
53362,1517,4.5
53362,3703,4.0
53362,3897,5.0
53362,543,3.0
53362,6953,3.5
53362,733,3.5
53380,213,4.0
53380,543,4.0
53380,934,2.5
53389,1036,4.0
53389,377,4.0
53389,539,5.0
53409,1265,4.0
53409,1729,2.0
53409,3083,5.0
53409,35836,3.5
53409,48082,4.5
53409,52328,1.0
53409,60069,3.5
53409,68157,4.0
53409,79132,3.5
5342,1304,4.0
5342,377,5.0
53424,1265,5.0
53424,2447,3.0
53424,316,3.5
53424,3897,2.5
53424,608,5.0
53433,111,4.0
53433,1233,5.0
53433,1552,4.0
53433,1917,1.0
53433,2289,5.0
53433,2357,5.0
53433,556,4.0
53433,590,4.0
53433,608,5.0
53452,1204,3.5
53452,1276,4.0
53452,235,3.5
53452,608,5.0
53456,1036,5.0
53456,1336,2.0
53456,1552,4.0
53456,1556,1.0
53456,165,3.0
53456,1986,1.0
53456,2148,4.0
53456,2334,3.0
53456,2412,2.0
53456,2421,3.0
53456,2422,1.0
53456,2916,4.0
53456,2944,4.0
53456,733,5.0
53456,736,3.0
53456,737,3.0
53458,1265,4.0
53458,49272,3.5
53458,60069,4.0
53472,1036,3.5
53472,1204,4.0
53472,1517,0.5
53472,1587,1.5
53472,1625,2.5
53472,2021,3.0
53472,2140,4.0
53472,2355,3.0
53472,316,3.0
53472,3703,3.0
53472,405,0.5
53472,49272,3.5
53472,5418,4.5
53472,59315,3.0
53472,6016,5.0
53472,6377,3.5
53472,68954,4.5
53472,8636,3.0
53472,91974,1.5
53484,1729,3.0
53484,2560,3.0
53484,3174,5.0
53484,608,5.0
53499,204,2.0
53499,316,4.0
53513,1127,5.0
53513,1995,4.0
53513,2701,2.0
5352,1077,5.0
5352,1556,2.0
5352,1806,4.0
5352,2355,4.0
5352,3253,3.0
5352,539,5.0
53532,3897,4.5
53532,6016,5.0
53532,79132,4.0
53559,1036,4.5
53559,1385,4.5
53559,204,3.5
53559,2701,3.0
53559,2916,4.5
53559,56174,1.5
53559,71530,3.5
53559,7293,4.5
5356,1231,3.0
5356,1265,4.0
5356,1304,4.0
5356,1466,4.0
5356,1625,5.0
5356,1792,3.0
5356,1854,2.0
5356,2064,5.0
5356,2403,4.0
5356,2496,3.0
5356,2681,4.0
5356,2857,3.0
5356,2903,1.0
5356,3301,4.0
5356,3703,4.0
5356,4090,5.0
5356,4701,2.0
5356,608,4.0
5356,733,3.0
5356,737,1.0
5356,765,3.0
5356,912,5.0
53570,1270,2.0
53570,2081,3.0
53570,2140,4.0
53594,1265,4.5
53594,1270,5.0
53594,21,3.5
53594,2289,3.5
53594,3685,3.5
53594,4117,3.0
53594,4605,4.5
53624,1231,5.0
53624,2021,4.0
53624,252,3.0
53627,377,4.0
53627,590,3.0
53642,79132,4.5
53642,8368,5.0
53647,1201,3.0
53647,1265,3.5
53647,79132,4.5
53647,910,4.0
5368,111,4.0
5368,1204,5.0
5368,1265,3.0
5368,1304,4.0
5368,2184,4.0
5368,2186,4.0
53684,165,4.0
53684,539,4.0
53684,590,4.0
53688,21,3.0
53688,539,4.0
53691,1036,4.0
53691,131013,2.5
53691,165,4.5
53691,166534,3.5
53691,2723,3.0
53691,3785,4.5
53691,5151,3.5
53691,52328,3.5
53691,5349,3.5
53691,59615,2.5
53691,60069,4.0
53691,68135,3.5
53691,6942,4.5
53691,7254,4.0
53691,7293,4.0
53691,79132,4.5
53691,8636,3.5
53700,1517,1.0
53700,56949,3.0
53700,7293,3.0
53702,1220,4.0
53702,1917,3.0
53702,21,4.0
53702,316,2.5
53702,539,3.5
53702,5847,4.5
53702,733,3.5
53702,750,4.0
53707,1036,4.0
53707,1185,2.0
53707,1466,4.0
53707,1889,3.0
53707,2289,5.0
53707,2410,2.0
53707,2524,4.0
53707,3706,5.0
53707,377,3.0
53727,177593,3.5
53727,5418,4.5
53727,79132,5.0
5375,1466,4.0
5379,1204,2.0
5379,3022,3.5
5379,912,4.0
538,377,3.0
538,539,4.0
53803,111,4.5
53803,1265,4.0
53803,1517,4.0
53803,33166,4.0
53803,56174,3.0
53803,608,4.0
53803,750,4.0
53803,908,4.0
53805,1036,3.5
53805,316,3.0
53805,50872,4.0
53805,5349,4.5
53805,539,3.5
53805,5418,5.0
53844,165,3.0
53863,1036,4.5
53863,3991,3.0
53863,53125,3.5
53863,58559,4.0
53881,1127,4.0
53881,1233,4.0
53881,165,3.0
53881,2167,4.0
53881,2560,4.0
53881,3703,4.0
53881,3897,5.0
53893,111,5.0
53893,1185,5.0
53893,1625,4.0
53893,2289,3.5
53893,2447,3.0
53893,2953,2.5
53893,3785,4.0
53893,5617,4.0
53893,6868,4.0
53893,7137,4.0
539,316,4.0
539,377,4.0
539,590,3.0
53902,7293,3.0
53902,8368,4.5
53920,750,5.0
53920,908,5.0
53928,3703,2.0
53933,2355,4.0
53933,3489,4.0
53933,50802,2.0
53933,539,3.5
53933,6377,5.0
53933,68954,4.5
53961,1276,4.0
53961,1614,3.0
53961,2167,4.0
53961,2961,3.0
53961,3177,3.0
53961,3484,3.0
53961,3489,4.0
53961,3556,2.0
53961,4270,4.0
53961,5151,4.0
53961,5349,4.0
53961,736,4.0
53992,405,3.0
54019,111,4.0
54019,154,4.0
54019,2064,5.0
54019,2076,4.0
54019,608,5.0
54019,908,5.0
54019,910,5.0
54019,957,5.0
5404,1466,4.0
5404,2572,3.5
5404,2723,3.0
5404,30793,4.0
5404,3556,5.0
5404,3785,1.5
5404,4090,5.0
5404,6187,5.0
5404,6942,4.5
5404,8368,4.5
5404,8529,5.0
54040,1186,4.0
54040,1201,1.0
54040,1614,5.0
54040,1734,5.0
54040,2611,3.0
54040,2702,4.0
54040,300,4.0
54040,3083,2.0
54040,3182,3.0
54040,3897,5.0
54040,3951,4.0
54040,5688,5.0
54040,5838,4.0
54040,6466,2.0
54040,750,5.0
54040,908,5.0
54040,912,5.0
54051,1458,2.0
54051,1556,3.0
54051,1624,3.0
54051,1729,4.0
54051,18,3.0
54051,1882,4.0
54051,1917,1.0
54051,2916,4.0
54051,377,3.0
54051,539,3.0
54051,736,3.0
54069,1148,4.5
54069,1207,4.5
54069,1220,4.0
54069,2857,4.5
54069,912,3.5
54076,105,4.0
54076,1265,3.0
54076,1276,3.0
54076,539,4.0
54076,590,5.0
54076,733,3.0
54076,736,2.0
54127,1265,4.5
54127,165,3.5
54127,2723,3.5
54127,539,3.0
54127,5617,4.5
54127,6567,4.5
54144,1265,4.0
54144,1516,5.0
54144,1552,2.0
54144,2723,5.0
54144,3174,4.0
54144,4701,3.0
54144,5313,2.0
54144,590,4.0
54144,733,4.0
54148,101962,2.0
54148,1619,1.5
54148,1882,1.0
54148,1920,0.5
54148,68954,3.5
54148,7293,0.5
54148,8368,2.0
54173,105,4.0
54173,1304,5.0
54173,2357,5.0
54173,3968,4.0
54173,680,4.0
54181,122924,3.0
54181,1265,5.0
54181,1270,5.0
54181,3698,3.5
54181,51086,3.0
54181,79132,4.0
54207,204,3.0
54207,405,3.0
54216,1036,4.5
54216,539,2.0
54216,58559,4.0
54216,6016,4.0
54216,6377,4.0
54224,1270,4.0
54227,1920,0.5
54227,2916,2.0
54227,4448,3.0
54241,30812,3.5
54241,3489,2.5
54241,377,4.0
54241,53125,4.0
54241,6979,4.0
54287,107069,5.0
54287,111,5.0
54287,2410,5.0
54288,1207,5.0
54288,1265,3.0
54288,1270,4.0
54288,21,2.0
54288,2572,3.0
54288,3504,3.0
54288,3685,1.0
54288,539,3.0
54288,910,5.0
54306,539,4.0
54318,6377,5.0
54318,79132,5.0
54323,111,5.0
54323,1204,5.0
54323,1233,5.0
54323,1265,5.0
54323,1348,4.0
54323,1404,3.0
54323,1517,5.0
54323,1953,5.0
54323,2021,4.0
54323,2366,4.0
54323,2780,3.0
54323,2916,4.0
54323,2961,3.0
54323,300,5.0
54323,3342,5.0
54323,3489,3.0
54323,3550,4.0
54323,3685,4.0
54323,377,4.0
54323,4479,4.0
54323,4688,4.0
54323,4928,3.0
54323,543,4.0
54323,5965,4.0
54323,750,4.0
54337,1270,4.0
54337,2081,4.0
54337,4495,3.5
54337,733,3.0
54346,1148,4.5
54346,1201,5.0
54346,1265,4.0
54346,1625,5.0
54346,2081,1.5
54346,2701,1.0
54346,2916,3.5
54346,40959,3.5
54346,48082,3.5
54346,49272,5.0
54346,56174,3.0
54346,750,3.0
54358,106696,1.5
54362,1207,4.5
54362,1220,3.0
54362,1552,4.0
54362,1917,3.0
54362,2167,3.5
54362,316,4.5
54362,3253,3.0
54362,4701,3.0
54362,5418,5.0
54362,608,4.0
54376,5418,3.5
54376,55290,3.0
54376,590,2.5
54386,1270,3.0
54386,3802,1.0
54399,3706,4.0
54399,908,4.0
5440,1204,4.5
5440,204,2.0
54403,1148,4.5
54403,1220,5.0
54403,1517,2.5
54403,1619,4.0
54403,1882,2.0
54403,1917,3.0
54403,3253,3.0
54403,3556,3.5
54403,49272,4.0
54403,56174,4.0
54403,60069,4.5
54403,68157,5.0
54403,79132,4.0
5441,1113,3.0
5441,736,3.0
54419,1556,2.0
54419,68157,4.5
54448,1201,4.0
54448,1385,4.0
54448,165,5.0
54448,1687,5.0
54448,316,5.0
54448,377,3.0
54448,737,3.0
54453,1207,4.0
54453,8128,4.0
54462,204,3.0
54462,590,3.0
54462,733,5.0
54462,737,5.0
54462,818,1.0
54482,1036,4.0
54482,1127,3.0
54482,1265,4.0
54482,2355,3.5
54482,2916,3.5
54482,49272,3.5
54482,50872,4.0
54482,608,5.0
54524,79132,4.0
54524,84601,4.0
54545,316,2.0
54558,7254,3.0
54602,2857,4.0
54623,1077,3.0
54623,2021,4.0
54623,2357,5.0
54623,750,5.0
54649,358,3.0
54659,1220,4.0
54659,1270,3.0
54659,1748,4.0
54659,235,3.0
54659,750,5.0
54675,1385,1.5
54675,36519,3.0
54675,80398,3.5
54695,608,5.0
54695,7254,3.0
54695,8636,4.0
547,590,3.0
54703,1186,2.5
54703,2366,1.0
54703,3897,1.0
54707,1265,4.0
54707,3698,4.0
54708,300,3.0
54708,539,5.0
54708,590,5.0
54718,1201,3.0
54718,377,3.5
54718,4448,4.5
54718,5418,4.5
54718,58559,5.0
54718,87222,2.5
54726,122896,4.0
54726,131013,3.0
54726,177593,5.0
54727,5418,3.0
54727,58559,3.0
54727,59315,4.0
54730,21,3.0
54730,300,3.0
54730,539,3.0
54736,1748,4.5
54740,103549,1.0
54740,104312,1.5
54740,113225,4.0
54740,113862,2.5
54740,1233,2.5
54740,1270,3.5
54740,1276,3.5
54740,128838,2.0
54740,132796,2.0
54740,133798,2.0
54740,135143,1.5
54740,1385,2.0
54740,1466,2.0
54740,1552,1.5
54740,157961,2.5
54740,163985,1.5
54740,166534,1.0
54740,167832,3.0
54740,1882,1.5
54740,1917,3.5
54740,1953,2.5
54740,2140,3.0
54740,235,1.0
54740,2410,1.0
54740,2413,2.0
54740,252,3.0
54740,3032,2.5
54740,30793,3.0
54740,33681,1.0
54740,3430,2.5
54740,3556,3.5
54740,35836,2.5
54740,3863,1.0
54740,4448,2.5
54740,45950,1.0
54740,46530,1.0
54740,47099,3.5
54740,48783,2.0
54740,50912,1.0
54740,539,4.0
54740,543,2.5
54740,56001,2.0
54740,56174,4.0
54740,5673,3.5
54740,58103,3.5
54740,58301,2.0
54740,58559,2.5
54740,590,3.5
54740,62344,1.5
54740,64032,1.5
54740,68347,1.5
54740,6879,3.0
54740,68954,1.0
54740,6979,2.5
54740,73268,2.5
54740,733,3.5
54740,78729,3.5
54740,85025,2.0
54740,86320,4.5
54742,1036,4.0
54742,1066,3.0
54751,252,3.0
54760,107069,2.5
54760,111,3.5
54760,1233,4.0
54760,1276,3.0
54760,1283,3.5
54760,18,3.5
54760,1920,2.5
54760,26249,3.0
54760,3301,1.5
54760,33493,3.5
54760,45447,2.5
54760,4701,2.0
54760,49272,3.5
54760,4951,3.0
54760,56174,4.0
54760,5633,2.5
54760,58559,4.0
54760,60069,3.0
54760,6377,3.5
54760,6482,2.5
54760,7254,3.0
54760,7318,3.0
54760,750,3.0
54760,84944,2.5
54760,8529,3.5
54760,908,4.0
54760,912,3.5
54786,104944,4.0
54786,1077,4.5
54786,1265,3.5
54786,1748,4.5
54786,31952,3.5
54786,47099,4.0
54786,56001,4.0
54786,5680,3.5
54786,608,3.5
54786,68954,3.0
54788,1276,4.0
54788,1304,5.0
54788,1625,4.0
54788,2355,4.0
54788,2574,4.0
54788,2916,4.0
54788,3787,5.0
54800,1348,5.0
54800,2186,5.0
54800,2357,5.0
54800,2572,4.0
54800,3022,5.0
54800,608,5.0
54814,799,5.0
54814,842,3.0
54814,880,3.0
54828,606,2.0
5483,1265,5.0
5483,1517,4.5
5483,33493,4.0
5483,5349,4.0
5483,56174,4.0
5483,68954,4.5
5483,8636,2.0
54832,2357,4.0
54832,750,5.0
54846,1270,3.0
54846,50872,2.5
54859,1009,3.0
54859,1201,3.0
54859,1556,3.0
54859,2021,3.0
54859,204,4.0
54859,21,1.0
54859,2167,3.0
54859,2410,3.0
54859,2701,2.0
54859,2944,3.0
54859,3698,3.0
54859,3764,3.0
54859,4443,2.0
54859,4899,1.0
54860,56174,5.0
54860,79132,5.0
54862,165,4.0
54862,539,4.0
54862,733,5.0
54862,736,5.0
54870,1148,3.5
54870,122920,3.5
54870,146656,2.5
54870,166534,0.5
54870,2085,3.0
54870,2355,4.0
54870,377,3.5
54879,1148,4.0
54879,1270,5.0
54879,3503,2.0
54879,6979,5.0
54879,8368,5.0
549,111,5.0
549,1204,5.0
549,1270,4.5
549,1304,5.0
549,1385,3.0
549,1556,1.0
549,1729,4.5
549,2076,5.0
549,2167,3.0
549,2366,5.0
549,2723,3.0
549,2916,4.0
549,2953,3.0
549,300,4.5
549,308,4.0
549,33493,3.5
549,3703,5.0
549,377,4.5
549,3785,2.5
549,49272,4.0
549,5673,4.5
549,590,4.0
549,608,5.0
549,6942,3.5
549,733,3.0
549,8636,4.5
549,8879,4.0
54917,4387,4.0
54926,300,4.0
54926,912,4.0
54928,106918,4.0
54928,1270,2.0
54928,59315,2.5
54928,79132,2.5
54943,1036,3.5
54943,1270,4.0
54943,30793,3.0
54943,47099,4.0
54943,50872,4.0
54943,53125,3.5
54943,5349,3.5
54943,6377,3.5
54943,8636,3.5
54950,2355,5.0
54950,750,3.0
54966,2355,4.5
54966,5349,4.5
54968,33681,4.0
55,1036,4.0
55,1270,5.0
55,2524,1.5
55,2572,1.5
55,3253,4.0
55,4006,2.0
55,888,0.5
5500,590,4.0
5500,645,5.0
55000,1036,5.0
55002,1127,3.0
55002,1201,4.0
55002,1917,5.0
55048,1036,4.0
55048,1127,4.0
55048,1207,4.0
55048,1220,4.0
55048,1265,3.0
55048,1917,3.0
55048,1953,2.0
55048,2021,1.0
55048,2076,2.0
55048,2110,3.0
55048,2148,1.0
55048,2183,2.0
55048,2212,3.0
55048,2366,5.0
55048,2410,3.0
55048,2413,2.0
55048,2458,2.0
55048,2756,1.0
55048,539,3.0
55048,750,4.0
55051,2167,3.0
55051,2403,4.0
55051,2410,3.0
55051,733,5.0
55069,590,4.0
55116,111,4.0
55116,165,5.0
55116,252,3.0
55116,539,2.0
55116,733,5.0
55126,316,3.0
55126,733,5.0
55126,736,5.0
5513,1148,5.0
5513,1162,2.0
5513,1233,5.0
5513,1265,5.0
5513,1748,4.0
5513,1889,3.5
5513,2081,1.0
5513,308,4.0
5513,5051,3.0
5513,5553,3.0
5513,590,4.0
55173,68157,4.0
55173,79132,5.0
55174,1127,4.0
55174,2916,2.0
55174,377,1.0
55174,5349,2.0
55174,5364,2.0
55174,750,5.0
55175,111,4.5
55175,1204,5.0
55175,60069,5.0
55175,608,4.0
55175,69481,3.5
55202,53123,4.0
55202,79132,4.0
5521,1517,4.0
5521,2458,4.0
55214,1036,3.5
55214,131013,3.5
55214,132796,4.0
55214,162478,1.0
55214,1882,4.0
55214,53125,4.5
55214,73268,3.0
55222,1113,4.0
55222,1233,4.0
55222,2355,3.0
55222,2496,2.0
55222,2944,4.0
55222,300,2.0
55222,3062,5.0
55222,896,3.0
55226,111,4.0
55226,1379,3.0
55226,1619,3.0
55226,1748,3.0
55226,1917,2.0
55226,2421,3.0
55226,2492,1.0
55226,2723,3.0
55226,481,2.0
55226,733,2.0
55226,736,2.0
55226,880,2.0
55227,1036,5.0
55227,111,4.0
55227,30812,5.0
55227,68157,4.0
55227,912,5.0
55243,1517,5.0
55249,104076,3.0
55249,58559,5.0
55249,6016,5.0
55249,68954,5.0
55251,1185,4.0
55251,1270,4.0
55251,2421,1.0
55252,1036,4.5
55252,2021,3.5
55252,30812,4.0
55252,3189,4.5
55252,33493,4.0
55252,37386,3.0
55252,39292,3.0
55252,43871,3.0
